-0.7368  	-0.4239  	-0.3780  	-0.5682  	0.13221  	-0.8850  	-0.1836  	0.44396  	0.25461  	0.26896  	0.99304  	0.29272  	-0.1874  	-0.5969  	-0.4594  	-0.5202  	0.59015  	0.40402  	0.59625  	0.38249  	0.18157  	0.62479  	0.55879  	0.38826  	0.23954  	0.16090  	0.19319  	-0.6982  	-0.0347  	-0.0879  	0.06284  	-0.1649  	0.16040  	-0.0285  	0.04188  	-0.2831  	0.02849  	-0.1004  	0.03719  	0.09736  	-0.1864  	0.08305  	-0.0601  	0.15913  	0.08918  	-0.0166  	0.00299  	0.06914  	0.01312  	-0.1262  	-0.0887  	-0.0547  	-0.0370  	-0.0179  	-0.0337  	0.02606  	-0.0048  	0.00811  	-0.0136  	0.00342  	-0.0251  	0.03983  	0.02498  	0.02991  	0.16115  	-0.0244  	0.00460  	0.00695  	-0.0231  	1.15814  	1.11899  	128.088  	110.912  	
-0.7158  	-0.3750  	-0.2813  	-0.7764  	-8.3953  	-0.8856  	-0.1603  	0.48029  	0.26861  	0.33783  	1.03325  	0.18528  	-0.2120  	-0.6236  	-0.6640  	-0.4710  	0.64066  	0.38945  	0.61207  	0.31310  	0.13822  	0.66378  	0.66835  	0.35523  	0.31091  	0.17967  	0.19616  	-0.6603  	0.08682  	-0.0834  	0.06125  	-0.1591  	0.13143  	-0.0426  	-0.0849  	-0.2448  	-0.0136  	-0.1009  	0.08614  	0.08266  	-0.1100  	0.05420  	-0.0524  	0.18496  	0.07875  	-0.0187  	-0.0070  	0.07509  	0.03928  	-0.1464  	-0.0867  	-0.0579  	-0.0273  	-0.0314  	-0.0309  	0.03202  	-0.0010  	0.01932  	0.00625  	0.00924  	-0.0124  	0.03605  	0.02789  	0.02801  	0.16115  	-0.0244  	0.00460  	0.00695  	-0.0231  	1.15814  	1.11899  	128.088  	110.912  	
-0.6504  	-0.3433  	-0.2267  	-0.8034  	-0.0441  	-0.8208  	-0.0928  	0.41481  	0.26473  	0.33937  	0.91432  	0.15508  	-0.1942  	-0.6567  	-0.6832  	-0.4810  	0.65327  	0.39626  	0.60044  	0.31208  	0.04378  	0.68866  	0.62605  	0.32071  	0.37435  	0.17991  	0.19892  	-0.6113  	0.16988  	-0.0762  	0.07537  	-0.1495  	0.11983  	-0.0211  	-0.1650  	-0.1892  	-0.0791  	-0.1152  	0.11153  	0.09693  	-0.0586  	0.05008  	-0.0230  	0.19980  	0.08117  	-0.0312  	-0.0073  	0.09062  	0.03505  	-0.1491  	-0.0930  	-0.0496  	-0.0258  	-0.0268  	-0.0263  	0.02942  	-0.0005  	0.01364  	-0.0002  	0.00303  	-0.0069  	0.04006  	0.01926  	0.02893  	0.16115  	-0.0244  	0.00460  	0.00695  	-0.0231  	1.15814  	1.11899  	128.088  	110.912  	
-0.6581  	-0.3294  	-0.2142  	-0.7480  	0.00386  	-0.7846  	-0.0968  	0.41083  	0.26835  	0.32616  	0.84361  	0.18094  	-0.1764  	-0.6584  	-0.6870  	-0.4357  	0.62764  	0.40169  	0.60413  	0.29591  	-0.0179  	0.69430  	0.61208  	0.29457  	0.36449  	0.19488  	0.19633  	-0.5619  	0.19798  	-0.0678  	0.08311  	-0.1487  	0.12786  	-0.0155  	-0.2047  	-0.1746  	-0.1151  	-0.1274  	0.13730  	0.09675  	-0.0493  	0.04946  	-0.0100  	0.19940  	0.07756  	-0.0339  	-0.0070  	0.10109  	0.03003  	-0.1460  	-0.0860  	-0.0478  	-0.0250  	-0.0301  	-0.0281  	0.02922  	-0.0007  	0.00839  	0.00569  	0.00442  	-0.0054  	0.04156  	0.01937  	0.03447  	0.16115  	-0.0244  	0.00460  	0.00695  	-0.0231  	1.15814  	1.11899  	128.088  	110.912  	
-0.6535  	-0.3315  	-0.2208  	-0.7259  	0.01622  	-0.7470  	-0.1194  	0.40424  	0.26470  	0.28303  	0.80684  	0.18929  	-0.1787  	-0.6704  	-0.6485  	-0.4436  	0.62042  	0.39499  	0.61484  	0.27195  	-0.0441  	0.70379  	0.64550  	0.28933  	0.36023  	0.19514  	0.19412  	-0.5586  	0.20324  	-0.0544  	0.08449  	-0.1476  	0.11801  	-0.0150  	-0.2229  	-0.1816  	-0.1058  	-0.1222  	0.13392  	0.11005  	-0.0367  	0.03597  	-0.0049  	0.20977  	0.07635  	-0.0311  	-0.0089  	0.09664  	0.02752  	-0.1446  	-0.0916  	-0.0495  	-0.0253  	-0.0336  	-0.0305  	0.02859  	1.46105  	0.00820  	0.00538  	0.00082  	-0.0055  	0.03619  	0.02117  	0.03142  	0.16115  	-0.0244  	0.00460  	0.00695  	-0.0231  	1.15814  	1.11899  	128.088  	110.912  	
-0.6016  	-0.3412  	-0.2347  	-0.6866  	-0.0106  	-0.6856  	-0.1326  	0.39430  	0.27376  	0.24684  	0.79586  	0.19197  	-0.1958  	-0.7019  	-0.6463  	-0.4327  	0.62683  	0.41241  	0.61905  	0.25911  	-0.0562  	0.69426  	0.65861  	0.28534  	0.36900  	0.18690  	0.16999  	-0.5467  	0.22283  	-0.0435  	0.07259  	-0.1472  	0.10002  	-0.0165  	-0.2280  	-0.1823  	-0.1102  	-0.1149  	0.12042  	0.11578  	-0.0334  	0.03792  	0.01036  	0.21588  	0.07100  	-0.0349  	-0.0084  	0.09526  	0.03548  	-0.1475  	-0.0920  	-0.0494  	-0.0259  	-0.0285  	-0.0289  	0.03103  	-0.0048  	0.00661  	0.00070  	-0.0014  	-0.0063  	0.03567  	0.01965  	0.02883  	0.16115  	-0.0244  	0.00460  	0.00695  	-0.0231  	1.15814  	1.11899  	128.088  	110.912  	
-0.5926  	-0.3332  	-0.2639  	-0.6329  	0.00654  	-0.7016  	-0.1418  	0.40696  	0.27220  	0.26892  	0.82155  	0.22834  	-0.1983  	-0.6902  	-0.6686  	-0.4461  	0.62176  	0.41139  	0.60812  	0.29501  	-0.0178  	0.67997  	0.63376  	0.29294  	0.34731  	0.17931  	0.17460  	-0.5371  	0.21034  	-0.0556  	0.05948  	-0.1464  	0.09527  	-0.0201  	-0.2005  	-0.1721  	-0.1156  	-0.1177  	0.10638  	0.10893  	-0.0533  	0.04576  	0.00147  	0.20656  	0.07182  	-0.0336  	-0.0051  	0.09239  	0.04404  	-0.1494  	-0.0873  	-0.0522  	-0.0274  	-0.0258  	-0.0255  	0.03070  	-0.0010  	0.00688  	0.00503  	-0.0001  	-0.0078  	0.04003  	0.02026  	0.03122  	0.16115  	-0.0244  	0.00460  	0.00695  	-0.0231  	1.15814  	1.11899  	128.088  	110.912  	
-0.5373  	-0.3254  	-0.2592  	-0.5857  	0.04259  	-0.7443  	-0.1071  	0.39171  	0.26327  	0.26333  	0.81918  	0.22067  	-0.1833  	-0.6983  	-0.6294  	-0.4023  	0.60514  	0.43493  	0.61789  	0.32816  	-0.0393  	0.67747  	0.58375  	0.28504  	0.35828  	0.17091  	0.17098  	-0.5056  	0.17889  	-0.0579  	0.04906  	-0.1399  	0.10402  	-0.0238  	-0.1606  	-0.1667  	-0.1039  	-0.1236  	0.11330  	0.13030  	-0.0575  	0.03388  	-0.0157  	0.21199  	0.06102  	-0.0354  	0.00228  	0.09837  	0.04196  	-0.1458  	-0.0782  	-0.0465  	-0.0277  	-0.0272  	-0.0256  	0.03250  	-0.0006  	0.01051  	0.00458  	0.00015  	-0.0121  	0.03640  	0.02464  	0.02141  	0.16115  	-0.0244  	0.00460  	0.00695  	-0.0231  	1.15814  	1.11899  	128.088  	110.912  	
-0.5797  	-0.3210  	-0.2592  	-0.6083  	0.04784  	-0.7696  	-0.0817  	0.41422  	0.27016  	0.27633  	0.81464  	0.20980  	-0.1725  	-0.6169  	-0.5619  	-0.4447  	0.59482  	0.42367  	0.60611  	0.29446  	-0.0551  	0.72083  	0.59282  	0.31002  	0.36977  	0.15724  	0.19566  	-0.5350  	0.20485  	-0.0339  	0.05012  	-0.1462  	0.12364  	-0.0118  	-0.1608  	-0.1757  	-0.1153  	-0.1316  	0.10422  	0.12873  	-0.0564  	0.05149  	-0.0249  	0.19867  	0.06209  	-0.0316  	-0.0014  	0.10063  	0.04351  	-0.1489  	-0.0842  	-0.0504  	-0.0282  	-0.0279  	-0.0293  	0.02790  	0.00046  	0.00800  	0.00148  	-0.0007  	-0.0097  	0.03259  	0.02357  	0.02592  	0.16115  	-0.0244  	0.00460  	0.00695  	-0.0231  	1.15814  	1.11899  	128.088  	110.912  	
-0.6503  	-0.3371  	-0.3257  	-0.5261  	0.12744  	-0.8600  	-0.1296  	0.46685  	0.25335  	0.25088  	0.94127  	0.27182  	-0.1774  	-0.5101  	-0.4758  	-0.4637  	0.60889  	0.38495  	0.56900  	0.31468  	0.05540  	0.68218  	0.52330  	0.44604  	0.36031  	0.16250  	0.23491  	-0.6058  	0.13582  	-0.0465  	0.03751  	-0.1551  	0.12970  	-0.0251  	-0.0727  	-0.2164  	-0.0941  	-0.1342  	0.07959  	0.13934  	-0.1273  	0.06879  	-0.0717  	0.16404  	0.08461  	-0.0255  	0.00109  	0.07523  	0.03883  	-0.1416  	-0.0830  	-0.0499  	-0.0240  	-0.0276  	-0.0324  	0.02446  	0.00062  	0.00324  	0.00546  	0.01083  	-0.0099  	0.03955  	0.01054  	0.02318  	0.16115  	-0.0244  	0.00460  	0.00695  	-0.0231  	1.15814  	1.11899  	128.088  	110.912  	
