-0.0808  	-0.1678  	-0.1804  	0.17696  	0.54766  	-0.5237  	-0.1454  	0.57305  	0.29659  	0.10475  	0.39742  	0.47010  	0.12352  	-0.1944  	0.02629  	-0.4250  	0.64987  	0.21065  	0.63376  	0.06375  	0.03090  	0.54468  	0.16515  	0.38261  	0.38783  	0.25814  	0.25358  	-0.5545  	0.37710  	0.07109  	0.07371  	-0.2137  	0.04819  	-0.1272  	-0.0714  	-0.2724  	-0.2695  	-0.1797  	0.02328  	0.09966  	-0.1376  	0.21424  	-0.1622  	0.25760  	0.01086  	-0.0075  	-0.0310  	0.14589  	0.04215  	-0.1695  	-0.0848  	-0.0541  	-0.0244  	-0.0091  	-0.0261  	0.04308  	-0.0019  	-0.0105  	0.01642  	0.00600  	-0.0144  	0.02361  	-0.0129  	0.01628  	0.16115  	-0.0244  	0.00460  	0.00695  	-0.0231  	1.15814  	1.11899  	128.088  	110.912  	
-0.2244  	-0.2215  	-0.0829  	-0.3032  	0.28432  	-0.5990  	-0.1520  	0.59546  	0.26489  	0.11825  	0.62606  	0.35490  	0.00105  	-0.5350  	-0.1830  	-0.5085  	0.76158  	0.15086  	0.72506  	-0.1522  	0.15743  	0.28658  	0.07622  	0.38561  	0.26302  	0.31653  	0.24060  	-0.7127  	0.33353  	-0.0464  	0.23434  	-0.2173  	-0.0337  	-0.3116  	-0.2014  	-0.2908  	-0.2542  	-0.1379  	-0.1378  	0.01333  	-0.0138  	0.29462  	-0.2325  	0.33730  	-0.0301  	0.01178  	-0.0474  	0.12781  	0.02665  	-0.1671  	-0.0649  	-0.0468  	-0.0247  	0.00078  	-0.0171  	0.03681  	-0.0006  	-0.0186  	0.01588  	0.02285  	-0.0045  	0.02248  	-0.0186  	0.01996  	0.16115  	-0.0244  	0.00460  	0.00695  	-0.0231  	1.15814  	1.11899  	128.088  	110.912  	
-0.1034  	-0.1707  	0.02926  	-0.1740  	0.16536  	-0.4704  	-0.1967  	0.67351  	0.27283  	0.07313  	0.68253  	0.31950  	0.02358  	-0.4582  	0.02903  	-0.5764  	0.83068  	-0.0285  	0.72741  	-0.2992  	0.35491  	0.31435  	0.13690  	0.43178  	0.21089  	0.34252  	0.31158  	-0.9664  	0.21874  	-0.0614  	0.25867  	-0.2180  	-0.0578  	-0.3498  	-0.1337  	-0.3600  	-0.1242  	-0.0855  	-0.2014  	-0.0503  	0.03623  	0.31205  	-0.2642  	0.35517  	-0.0462  	0.01782  	-0.0609  	0.13033  	0.00357  	-0.1778  	-0.0846  	-0.0367  	-0.0209  	0.00649  	-0.0200  	0.03746  	-0.0073  	-0.0116  	0.00717  	0.01766  	-0.0017  	0.03211  	-0.0107  	0.01833  	0.16115  	-0.0244  	0.00460  	0.00695  	-0.0231  	1.15814  	1.11899  	128.088  	110.912  	
0.09404  	-0.0794  	0.17375  	-0.1141  	0.18866  	-0.3514  	-0.1756  	0.79920  	0.32732  	0.03358  	0.67150  	0.30719  	0.01847  	-0.2853  	0.08852  	-0.4555  	0.79035  	-0.0086  	0.73677  	-0.2876  	0.47233  	0.33420  	0.19026  	0.44968  	0.23241  	0.30354  	0.37044  	-1.0430  	0.12296  	-0.0838  	0.22564  	-0.1737  	-0.0200  	-0.3344  	-0.0463  	-0.3911  	-0.0530  	-0.0570  	-0.1792  	-0.0543  	-0.0090  	0.27730  	-0.2267  	0.34909  	-0.0428  	0.01029  	-0.0483  	0.14232  	0.02386  	-0.1636  	-0.0800  	-0.0434  	-0.0217  	0.00948  	-0.0186  	0.04745  	-0.0080  	-0.0168  	-0.0023  	0.02460  	-0.0027  	0.04225  	-0.0081  	0.02073  	0.16115  	-0.0244  	0.00460  	0.00695  	-0.0231  	1.15814  	1.11899  	128.088  	110.912  	
-0.0309  	-0.1396  	0.03917  	-0.1776  	0.21548  	-0.4404  	-0.1357  	0.62922  	0.35382  	0.12316  	0.65785  	0.34789  	0.03173  	-0.3537  	-0.1763  	-0.3710  	0.68620  	0.22218  	0.65918  	0.01852  	0.21776  	0.46892  	0.29410  	0.33399  	0.28493  	0.23964  	0.18989  	-0.7080  	0.21298  	-0.0613  	0.14589  	-0.1766  	0.08151  	-0.1770  	-0.0898  	-0.2971  	-0.1539  	-0.0979  	-0.0217  	0.05648  	-0.0292  	0.18318  	-0.1232  	0.26112  	4.42639  	-0.0104  	-0.0219  	0.12123  	0.03200  	-0.1511  	-0.0751  	-0.0494  	-0.0256  	-0.0116  	-0.0218  	0.03880  	-0.0058  	-0.0031  	0.00157  	0.00687  	-0.0045  	0.03580  	0.00091  	0.02638  	0.16115  	-0.0244  	0.00460  	0.00695  	-0.0231  	1.15814  	1.11899  	128.088  	110.912  	
0.02412  	-0.1824  	-0.0322  	-0.1914  	0.25243  	-0.4037  	-0.0818  	0.54554  	0.34344  	0.20500  	0.65552  	0.31705  	-0.0434  	-0.4181  	-0.3570  	-0.2721  	0.54657  	0.38942  	0.61451  	0.35509  	0.09566  	0.70728  	0.45434  	0.35020  	0.45059  	0.09700  	0.28748  	-0.5521  	0.11466  	-0.0112  	-0.0085  	-0.1058  	0.15158  	-0.0132  	0.00269  	-0.2145  	-0.0339  	-0.1142  	0.08654  	0.15826  	-0.1346  	0.05463  	-0.0167  	0.18730  	0.07769  	-0.0298  	-0.0130  	0.10063  	0.05243  	-0.1523  	-0.0633  	-0.0512  	-0.0275  	-0.0324  	-0.0346  	0.04508  	0.00851  	0.00578  	0.00344  	0.00135  	-0.0230  	0.02990  	0.01864  	0.01874  	0.16115  	-0.0244  	0.00460  	0.00695  	-0.0231  	1.15814  	1.11899  	128.088  	110.912  	
0.10627  	-0.1592  	-0.0633  	0.04441  	0.37907  	-0.3887  	-0.0812  	0.53522  	0.31404  	0.20780  	0.64345  	0.33824  	-0.0335  	-0.2957  	-0.2627  	-0.2727  	0.51795  	0.33104  	0.54485  	0.34819  	0.08828  	0.78385  	0.39596  	0.42383  	0.56095  	0.07561  	0.35081  	-0.5911  	0.13487  	0.05057  	-0.0363  	-0.1010  	0.12035  	-0.0055  	0.05205  	-0.2028  	-0.0450  	-0.1390  	0.11572  	0.17964  	-0.2022  	0.07958  	-0.0095  	0.18793  	0.07862  	-0.0325  	-0.0295  	0.11573  	0.06865  	-0.1493  	-0.0574  	-0.0550  	-0.0303  	-0.0271  	-0.0277  	0.05022  	0.01153  	0.00267  	0.00490  	0.00465  	-0.0283  	0.02042  	0.02474  	0.02329  	0.16115  	-0.0244  	0.00460  	0.00695  	-0.0231  	1.15814  	1.11899  	128.088  	110.912  	
0.04688  	-0.1294  	-0.1935  	0.40134  	0.59533  	-0.4065  	-0.0524  	0.56107  	0.31798  	0.11845  	0.39470  	0.35888  	0.02447  	-0.0195  	0.16634  	-0.3979  	0.57678  	0.27545  	0.58410  	0.30205  	0.00226  	0.80187  	0.34745  	0.42700  	0.62159  	0.08832  	0.35745  	-0.4653  	0.32962  	0.12126  	-0.0853  	-0.1321  	0.11198  	0.01365  	0.08945  	-0.2103  	-0.1520  	-0.1843  	0.12012  	0.20370  	-0.2635  	0.10261  	-0.0955  	0.17169  	0.07615  	-0.0262  	-0.0244  	0.10579  	0.05904  	-0.1642  	-0.0631  	-0.0546  	-0.0307  	-0.0374  	-0.0340  	0.04681  	0.01129  	0.01119  	0.01648  	-0.0011  	-0.0169  	0.02964  	0.01127  	0.02212  	0.16115  	-0.0244  	0.00460  	0.00695  	-0.0231  	1.15814  	1.11899  	128.088  	110.912  	
0.10133  	-0.1211  	-0.2204  	0.59971  	0.67424  	-0.3091  	-0.0909  	0.60344  	0.33604  	0.01012  	0.24211  	0.32748  	0.08258  	0.10316  	0.35326  	-0.4821  	0.56850  	0.27197  	0.56672  	0.27803  	-0.0329  	0.80998  	0.36082  	0.41543  	0.63744  	0.07787  	0.33002  	-0.4770  	0.40234  	0.17974  	-0.0995  	-0.1537  	0.10746  	0.01316  	0.09673  	-0.2326  	-0.2040  	-0.1818  	0.14773  	0.23362  	-0.2853  	0.09825  	-0.0943  	0.18463  	0.08598  	-0.0337  	-0.0211  	0.09400  	0.05342  	-0.1648  	-0.0741  	-0.0606  	-0.0283  	-0.0395  	-0.0351  	0.04731  	0.00955  	0.00497  	0.00405  	0.00878  	-0.0141  	0.02707  	0.00310  	0.02435  	0.16115  	-0.0244  	0.00460  	0.00695  	-0.0231  	1.15814  	1.11899  	128.088  	110.912  	
0.06937  	-0.1371  	-0.1996  	0.48240  	0.61390  	-0.3426  	-0.1026  	0.58905  	0.31974  	0.01075  	0.22732  	0.33278  	0.06764  	0.01805  	0.29802  	-0.5044  	0.58006  	0.25181  	0.54474  	0.24481  	-0.0399  	0.85947  	0.42587  	0.44375  	0.57497  	0.09391  	0.36659  	-0.5053  	0.35592  	0.16425  	-0.1022  	-0.1441  	0.13205  	0.00964  	0.09204  	-0.2548  	-0.1852  	-0.1777  	0.14098  	0.21873  	-0.2780  	0.11243  	-0.0957  	0.18596  	0.08138  	-0.0316  	-0.0115  	0.10698  	0.06149  	-0.1546  	-0.0600  	-0.0572  	-0.0243  	-0.0346  	-0.0366  	0.05018  	0.01046  	0.00571  	0.01470  	0.00167  	-0.0135  	0.03211  	0.00232  	0.02039  	0.16115  	-0.0244  	0.00460  	0.00695  	-0.0231  	1.15814  	1.11899  	128.088  	110.912  	
