0.12431  	0.12366  	-0.3132  	0.71686  	0.27784  	0.56896  	0.18065  	0.57586  	0.52156  	0.19421  	0.80098  	0.75915  	-0.4350  	-0.4485  	-0.0170  	-0.1770  	0.71995  	0.25733  	0.80782  	0.26625  	0.82514  	0.71255  	0.62349  	0.30287  	0.33714  	0.15741  	0.33898  	-0.7454  	-0.4820  	-0.2888  	-0.2470  	-0.0707  	0.19308  	-0.0783  	0.20592  	-0.3896  	0.32490  	0.08922  	0.04236  	-0.2062  	-0.3248  	-0.0927  	0.05069  	0.00023  	0.00914  	0.02893  	-0.0010  	0.02179  	0.02373  	-0.0847  	-0.0720  	-0.0185  	-0.0246  	-0.0303  	0.00407  	0.06123  	0.00864  	0.02604  	-0.0177  	-0.0196  	-0.0174  	0.01803  	0.07876  	-0.0008  	0.01769  	0.04875  	-0.0764  	0.01313  	0.04579  	0.85449  	1.11780  	125.760  	104.299  	
0.12431  	0.12366  	-0.3132  	0.71686  	0.27784  	0.56896  	0.18065  	0.57586  	0.52156  	0.19421  	0.80098  	0.75915  	-0.4350  	-0.4485  	-0.0170  	-0.1770  	0.71995  	0.25733  	0.80782  	0.26625  	0.82514  	0.71255  	0.62349  	0.30287  	0.33714  	0.15741  	0.33898  	-0.7454  	-0.4820  	-0.2888  	-0.2470  	-0.0707  	0.19308  	-0.0783  	0.20592  	-0.3896  	0.32490  	0.08922  	0.04236  	-0.2062  	-0.3248  	-0.0927  	0.05069  	0.00023  	0.00914  	0.02893  	-0.0010  	0.02179  	0.02373  	-0.0847  	-0.0720  	-0.0185  	-0.0246  	-0.0303  	0.00407  	0.06123  	0.00864  	0.02604  	-0.0177  	-0.0196  	-0.0174  	0.01803  	0.07876  	-0.0008  	0.01769  	0.04875  	-0.0764  	0.01313  	0.04579  	0.85449  	1.11780  	125.760  	104.299  	
0.12431  	0.12366  	-0.3132  	0.71686  	0.27784  	0.56896  	0.18065  	0.57586  	0.52156  	0.19421  	0.80098  	0.75915  	-0.4350  	-0.4485  	-0.0170  	-0.1770  	0.71995  	0.25733  	0.80782  	0.26625  	0.82514  	0.71255  	0.62349  	0.30287  	0.33714  	0.15741  	0.33898  	-0.7454  	-0.4820  	-0.2888  	-0.2470  	-0.0707  	0.19308  	-0.0783  	0.20592  	-0.3896  	0.32490  	0.08922  	0.04236  	-0.2062  	-0.3248  	-0.0927  	0.05069  	0.00023  	0.00914  	0.02893  	-0.0010  	0.02179  	0.02373  	-0.0847  	-0.0720  	-0.0185  	-0.0246  	-0.0303  	0.00407  	0.06123  	0.00864  	0.02604  	-0.0177  	-0.0196  	-0.0174  	0.01803  	0.07876  	-0.0008  	0.01769  	0.04875  	-0.0764  	0.01313  	0.04579  	0.85449  	1.11780  	125.760  	104.299  	
0.12431  	0.12366  	-0.3132  	0.71686  	0.27784  	0.56896  	0.18065  	0.57586  	0.52156  	0.19421  	0.80098  	0.75915  	-0.4350  	-0.4485  	-0.0170  	-0.1770  	0.71995  	0.25733  	0.80782  	0.26625  	0.82514  	0.71255  	0.62349  	0.30287  	0.33714  	0.15741  	0.33898  	-0.7454  	-0.4820  	-0.2888  	-0.2470  	-0.0707  	0.19308  	-0.0783  	0.20592  	-0.3896  	0.32490  	0.08922  	0.04236  	-0.2062  	-0.3248  	-0.0927  	0.05069  	0.00023  	0.00914  	0.02893  	-0.0010  	0.02179  	0.02373  	-0.0847  	-0.0720  	-0.0185  	-0.0246  	-0.0303  	0.00407  	0.06123  	0.00864  	0.02604  	-0.0177  	-0.0196  	-0.0174  	0.01803  	0.07876  	-0.0008  	0.01769  	0.04875  	-0.0764  	0.01313  	0.04579  	0.85449  	1.11780  	125.760  	104.299  	
0.12431  	0.12366  	-0.3132  	0.71686  	0.27784  	0.56896  	0.18065  	0.57586  	0.52156  	0.19421  	0.80098  	0.75915  	-0.4350  	-0.4485  	-0.0170  	-0.1770  	0.71995  	0.25733  	0.80782  	0.26625  	0.82514  	0.71255  	0.62349  	0.30287  	0.33714  	0.15741  	0.33898  	-0.7454  	-0.4820  	-0.2888  	-0.2470  	-0.0707  	0.19308  	-0.0783  	0.20592  	-0.3896  	0.32490  	0.08922  	0.04236  	-0.2062  	-0.3248  	-0.0927  	0.05069  	0.00023  	0.00914  	0.02893  	-0.0010  	0.02179  	0.02373  	-0.0847  	-0.0720  	-0.0185  	-0.0246  	-0.0303  	0.00407  	0.06123  	0.00864  	0.02604  	-0.0177  	-0.0196  	-0.0174  	0.01803  	0.07876  	-0.0008  	0.01769  	0.04875  	-0.0764  	0.01313  	0.04579  	0.85449  	1.11780  	125.760  	104.299  	
0.12431  	0.12366  	-0.3132  	0.71686  	0.27784  	0.56896  	0.18065  	0.57586  	0.52156  	0.19421  	0.80098  	0.75915  	-0.4350  	-0.4485  	-0.0170  	-0.1770  	0.71995  	0.25733  	0.80782  	0.26625  	0.82514  	0.71255  	0.62349  	0.30287  	0.33714  	0.15741  	0.33898  	-0.7454  	-0.4820  	-0.2888  	-0.2470  	-0.0707  	0.19308  	-0.0783  	0.20592  	-0.3896  	0.32490  	0.08922  	0.04236  	-0.2062  	-0.3248  	-0.0927  	0.05069  	0.00023  	0.00914  	0.02893  	-0.0010  	0.02179  	0.02373  	-0.0847  	-0.0720  	-0.0185  	-0.0246  	-0.0303  	0.00407  	0.06123  	0.00864  	0.02604  	-0.0177  	-0.0196  	-0.0174  	0.01803  	0.07876  	-0.0008  	0.01769  	0.04875  	-0.0764  	0.01313  	0.04579  	0.85449  	1.11780  	125.760  	104.299  	
0.12431  	0.12366  	-0.3132  	0.71686  	0.27784  	0.56896  	0.18065  	0.57586  	0.52156  	0.19421  	0.80098  	0.75915  	-0.4350  	-0.4485  	-0.0170  	-0.1770  	0.71995  	0.25733  	0.80782  	0.26625  	0.82514  	0.71255  	0.62349  	0.30287  	0.33714  	0.15741  	0.33898  	-0.7454  	-0.4820  	-0.2888  	-0.2470  	-0.0707  	0.19308  	-0.0783  	0.20592  	-0.3896  	0.32490  	0.08922  	0.04236  	-0.2062  	-0.3248  	-0.0927  	0.05069  	0.00023  	0.00914  	0.02893  	-0.0010  	0.02179  	0.02373  	-0.0847  	-0.0720  	-0.0185  	-0.0246  	-0.0303  	0.00407  	0.06123  	0.00864  	0.02604  	-0.0177  	-0.0196  	-0.0174  	0.01803  	0.07876  	-0.0008  	0.01769  	0.04875  	-0.0764  	0.01313  	0.04579  	0.85449  	1.11780  	125.760  	104.299  	
0.12431  	0.12366  	-0.3132  	0.71686  	0.27784  	0.56896  	0.18065  	0.57586  	0.52156  	0.19421  	0.80098  	0.75915  	-0.4350  	-0.4485  	-0.0170  	-0.1770  	0.71995  	0.25733  	0.80782  	0.26625  	0.82514  	0.71255  	0.62349  	0.30287  	0.33714  	0.15741  	0.33898  	-0.7454  	-0.4820  	-0.2888  	-0.2470  	-0.0707  	0.19308  	-0.0783  	0.20592  	-0.3896  	0.32490  	0.08922  	0.04236  	-0.2062  	-0.3248  	-0.0927  	0.05069  	0.00023  	0.00914  	0.02893  	-0.0010  	0.02179  	0.02373  	-0.0847  	-0.0720  	-0.0185  	-0.0246  	-0.0303  	0.00407  	0.06123  	0.00864  	0.02604  	-0.0177  	-0.0196  	-0.0174  	0.01803  	0.07876  	-0.0008  	0.01769  	0.04875  	-0.0764  	0.01313  	0.04579  	0.85449  	1.11780  	125.760  	104.299  	
0.12431  	0.12366  	-0.3132  	0.71686  	0.27784  	0.56896  	0.18065  	0.57586  	0.52156  	0.19421  	0.80098  	0.75915  	-0.4350  	-0.4485  	-0.0170  	-0.1770  	0.71995  	0.25733  	0.80782  	0.26625  	0.82514  	0.71255  	0.62349  	0.30287  	0.33714  	0.15741  	0.33898  	-0.7454  	-0.4820  	-0.2888  	-0.2470  	-0.0707  	0.19308  	-0.0783  	0.20592  	-0.3896  	0.32490  	0.08922  	0.04236  	-0.2062  	-0.3248  	-0.0927  	0.05069  	0.00023  	0.00914  	0.02893  	-0.0010  	0.02179  	0.02373  	-0.0847  	-0.0720  	-0.0185  	-0.0246  	-0.0303  	0.00407  	0.06123  	0.00864  	0.02604  	-0.0177  	-0.0196  	-0.0174  	0.01803  	0.07876  	-0.0008  	0.01769  	0.04875  	-0.0764  	0.01313  	0.04579  	0.85449  	1.11780  	125.760  	104.299  	
0.12355  	0.12345  	-0.3064  	0.71388  	0.27588  	0.56665  	0.18187  	0.57737  	0.51991  	0.19692  	0.80677  	0.75720  	-0.4380  	-0.4488  	-0.0243  	-0.1757  	0.71788  	0.26073  	0.80822  	0.26812  	0.82707  	0.71118  	0.62351  	0.30187  	0.33693  	0.15693  	0.33885  	-0.7418  	-0.4807  	-0.2910  	-0.2486  	-0.0697  	0.19448  	-0.0783  	0.20385  	-0.3883  	0.32714  	0.08968  	0.04204  	-0.2065  	-0.3238  	-0.0930  	0.05106  	0.00097  	0.00936  	0.02860  	-0.0010  	0.02270  	0.02358  	-0.0845  	-0.0722  	-0.0186  	-0.0243  	-0.0302  	0.00460  	0.06129  	0.00896  	0.02566  	-0.0175  	-0.0194  	-0.0169  	0.01751  	0.07859  	-0.0011  	0.01769  	0.04875  	-0.0764  	0.01313  	0.04579  	0.85449  	1.11780  	125.760  	104.299  	
