-1.2230  	0.07726  	0.11419  	-0.9771  	-0.8400  	-0.5209  	1.02459  	0.36092  	0.37260  	1.61071  	1.37284  	0.87045  	-0.2108  	-0.7422  	-0.3558  	-0.2451  	0.56589  	0.93655  	0.31431  	-0.2645  	-0.1710  	0.04348  	1.00411  	-0.3496  	-0.0972  	0.17561  	0.50635  	-0.8220  	-0.3517  	-0.1783  	0.15114  	-0.0400  	-0.4613  	0.06915  	0.00887  	0.16917  	0.12810  	0.15874  	-0.0788  	-0.0519  	0.23174  	-0.0191  	0.04478  	0.22868  	0.01969  	0.03816  	-0.0786  	0.19577  	0.07339  	-0.0166  	0.00301  	0.01160  	-0.0655  	0.00122  	-0.0127  	0.02878  	-0.0268  	0.03969  	0.00947  	-0.0128  	0.00409  	0.01923  	0.03767  	0.00474  	0.21899  	0.17035  	-0.1203  	0.00453  	0.00751  	1.29566  	1.27433  	123.652  	115.631  	
-1.0400  	0.06750  	0.17591  	-0.9259  	-0.8582  	-0.4046  	1.06363  	0.32965  	0.39673  	1.61574  	1.22410  	0.89348  	-0.1794  	-0.7465  	-0.3087  	-0.2012  	0.56302  	1.02880  	0.29065  	-0.2623  	-0.2709  	0.04666  	0.96661  	-0.3450  	-0.0223  	0.14911  	0.52708  	-0.7970  	-0.3424  	-0.1611  	0.15859  	-0.0355  	-0.4652  	0.05100  	-0.0425  	0.23317  	0.05996  	0.15736  	-0.0881  	0.00217  	0.23710  	-0.0257  	0.06562  	0.23155  	0.01964  	0.03609  	-0.0729  	0.20024  	0.08661  	-0.0143  	0.01032  	0.01292  	-0.0672  	0.00101  	-0.0097  	0.01624  	-0.0246  	0.03826  	0.00724  	-0.0061  	-0.0020  	0.01818  	0.04769  	0.00619  	0.21899  	0.17035  	-0.1203  	0.00453  	0.00751  	1.29566  	1.27433  	123.652  	115.631  	
-0.8817  	0.13800  	0.18199  	-0.6089  	-0.6925  	-0.2403  	1.10411  	0.27710  	0.37871  	1.46539  	1.04040  	1.02300  	-0.1318  	-0.6891  	-0.0403  	-0.1468  	0.53090  	1.05650  	0.26367  	-0.2151  	-0.3050  	0.08939  	0.93786  	-0.4032  	-0.0464  	0.16589  	0.49358  	-0.6745  	-0.2976  	-0.1412  	0.15316  	-0.0382  	-0.4192  	0.06214  	-0.0621  	0.22802  	0.02975  	0.11923  	-0.0717  	0.01807  	0.25913  	-0.0329  	0.10367  	0.24896  	0.03341  	0.03466  	-0.0704  	0.21431  	0.07896  	-0.0058  	0.01893  	0.01442  	-0.0672  	0.00746  	-0.0097  	0.02561  	-0.0139  	0.02690  	0.00818  	-0.0083  	-0.0006  	0.01719  	0.03937  	0.00246  	0.21899  	0.17035  	-0.1203  	0.00453  	0.00751  	1.29566  	1.27433  	123.652  	115.631  	
-0.6786  	0.20426  	0.34884  	-0.3361  	-0.6049  	-0.0741  	1.04132  	0.35349  	0.38584  	1.35340  	0.93099  	1.04242  	-0.0431  	-0.7302  	0.23202  	-0.1557  	0.65536  	0.85257  	0.34472  	-0.4964  	-0.2398  	-0.1620  	0.64559  	-0.3976  	-0.0494  	0.26641  	0.53182  	-0.7868  	-0.2078  	-0.1441  	0.21895  	-0.0464  	-0.5067  	-0.0898  	-0.0255  	0.21416  	-0.0250  	0.16374  	-0.2110  	-0.1062  	0.30026  	0.09001  	-0.0215  	0.33337  	-0.0335  	0.04791  	-0.0992  	0.23741  	0.07832  	-0.0402  	0.01977  	0.01923  	-0.0535  	0.02714  	0.00306  	0.02943  	-0.0260  	0.02966  	0.02119  	-0.0014  	0.00321  	0.00560  	0.01718  	0.00381  	0.21899  	0.17035  	-0.1203  	0.00453  	0.00751  	1.29566  	1.27433  	123.652  	115.631  	
-0.5927  	0.24221  	0.44704  	-0.3084  	-0.5129  	-0.0941  	1.04187  	0.37187  	0.35311  	1.40567  	1.04992  	1.05881  	-0.0640  	-0.7456  	0.14429  	-0.0407  	0.67538  	0.70059  	0.41629  	-0.6981  	-0.1462  	-0.3288  	0.37122  	-0.3646  	-0.1131  	0.30140  	0.54099  	-0.9399  	-0.1829  	-0.1661  	0.29134  	-0.0710  	-0.5914  	-0.2233  	-0.0340  	0.23203  	-0.0217  	0.16486  	-0.3387  	-0.1459  	0.34992  	0.21915  	-0.1266  	0.38602  	-0.0754  	0.07446  	-0.1231  	0.25223  	0.06535  	-0.0371  	0.02783  	0.02095  	-0.0544  	0.03717  	0.00974  	0.03303  	-0.0219  	0.01871  	0.01482  	0.00917  	0.00307  	0.00625  	0.00702  	-0.0008  	0.21899  	0.17035  	-0.1203  	0.00453  	0.00751  	1.29566  	1.27433  	123.652  	115.631  	
-0.5879  	0.20548  	0.47326  	-0.3589  	-0.5566  	-0.1140  	1.05928  	0.37197  	0.32736  	1.46514  	1.10963  	1.03205  	-0.0718  	-0.8355  	-0.0018  	0.02212  	0.63773  	0.71039  	0.42260  	-0.7230  	-0.1991  	-0.3836  	0.26947  	-0.3894  	-0.0736  	0.31119  	0.55192  	-0.8805  	-0.1558  	-0.1683  	0.31408  	-0.0789  	-0.6419  	-0.2614  	-0.0675  	0.27841  	-0.0858  	0.16140  	-0.3455  	-0.1618  	0.35550  	0.26011  	-0.1500  	0.40004  	-0.0939  	0.07251  	-0.1261  	0.26877  	0.06191  	-0.0415  	0.04431  	0.02684  	-0.0451  	0.03896  	0.01650  	0.02883  	-0.0121  	0.01675  	0.01628  	0.01155  	0.00286  	-0.0112  	0.01927  	0.00120  	0.21899  	0.17035  	-0.1203  	0.00453  	0.00751  	1.29566  	1.27433  	123.652  	115.631  	
-0.6069  	0.19248  	0.46965  	-0.4174  	-0.5912  	-0.1157  	1.09350  	0.33021  	0.33070  	1.45922  	1.09316  	0.98816  	-0.0991  	-0.8593  	-0.0464  	0.01058  	0.64270  	0.74529  	0.38759  	-0.6595  	-0.2258  	-0.3438  	0.32250  	-0.3801  	-0.0762  	0.29736  	0.53818  	-0.8628  	-0.1446  	-0.1574  	0.29561  	-0.0472  	-0.6254  	-0.2225  	-0.0792  	0.28264  	-0.0699  	0.15370  	-0.3162  	-0.1242  	0.36931  	0.21814  	-0.1151  	0.40186  	-0.0764  	0.06304  	-0.1263  	0.25308  	0.07390  	-0.0452  	0.03457  	0.02016  	-0.0511  	0.03558  	0.01697  	0.02615  	-0.0138  	0.01916  	0.00694  	0.00771  	0.00545  	-0.0102  	0.02403  	0.00750  	0.21899  	0.17035  	-0.1203  	0.00453  	0.00751  	1.29566  	1.27433  	123.652  	115.631  	
-0.8831  	0.12515  	0.16376  	-0.4495  	-0.5606  	-0.3125  	1.11671  	0.27676  	0.36287  	1.44451  	1.06704  	1.03756  	-0.1027  	-0.6556  	-0.0147  	-0.1432  	0.61875  	0.86555  	0.32344  	-0.4803  	-0.2908  	-0.1607  	0.57312  	-0.3803  	0.02150  	0.24296  	0.49908  	-0.7412  	-0.1838  	-0.1453  	0.23138  	-0.0770  	-0.5295  	-0.1007  	-0.0431  	0.28632  	-0.0375  	0.12382  	-0.1982  	-0.0669  	0.28574  	0.13031  	-0.0387  	0.29863  	-0.0321  	0.05041  	-0.0907  	0.22526  	0.08315  	-0.0226  	0.03867  	0.01444  	-0.0587  	0.02812  	0.00732  	0.02738  	-0.0115  	0.02559  	0.01643  	0.01236  	-0.0017  	0.01733  	0.02944  	0.01751  	0.21899  	0.17035  	-0.1203  	0.00453  	0.00751  	1.29566  	1.27433  	123.652  	115.631  	
-1.0475  	0.06724  	0.05676  	-0.5699  	-0.5535  	-0.3520  	1.09335  	0.23013  	0.36407  	1.46515  	1.17978  	1.05396  	-0.1428  	-0.6467  	0.09408  	-0.2009  	0.53540  	1.00698  	0.24660  	-0.2125  	-0.2606  	0.04129  	0.90487  	-0.3566  	-0.0101  	0.15597  	0.53183  	-0.7069  	-0.3156  	-0.1392  	0.13537  	-0.0150  	-0.3948  	0.08803  	0.06051  	0.19762  	0.06759  	0.14211  	-0.1185  	0.00224  	0.19277  	-0.0168  	0.02211  	0.22841  	0.03509  	0.02524  	-0.0567  	0.19089  	0.06999  	-0.0173  	0.00886  	0.01724  	-0.0643  	0.01284  	-0.0070  	0.02359  	-0.0112  	0.03899  	0.00878  	-0.0038  	0.00143  	-0.0017  	0.04151  	0.00659  	0.21899  	0.17035  	-0.1203  	0.00453  	0.00751  	1.29566  	1.27433  	123.652  	115.631  	
-1.0032  	0.07953  	0.09536  	-0.6649  	-0.6699  	-0.2380  	1.09120  	0.20074  	0.35385  	1.51094  	1.17088  	1.01635  	-0.1632  	-0.7265  	-0.0779  	-0.1861  	0.52697  	1.04624  	0.23600  	-0.2110  	-0.3749  	0.06110  	0.96686  	-0.3959  	-0.0395  	0.16116  	0.40697  	-0.6474  	-0.2531  	-0.1448  	0.14954  	-0.0405  	-0.4487  	0.07826  	-0.0536  	0.26044  	-4.6789  	0.13215  	-0.0707  	-0.0006  	0.24145  	-0.0254  	0.07771  	0.23564  	0.04137  	0.03393  	-0.0716  	0.19786  	0.07741  	-0.0054  	0.00925  	0.01886  	-0.0638  	0.00555  	-0.0025  	0.01867  	-0.0113  	0.04280  	0.01117  	-0.0117  	0.00021  	0.00632  	0.04385  	0.00195  	0.21899  	0.17035  	-0.1203  	0.00453  	0.00751  	1.29566  	1.27433  	123.652  	115.631  	
-0.9299  	0.10458  	0.18862  	-0.6473  	-0.6863  	-0.1614  	1.09791  	0.20880  	0.36088  	1.46551  	1.04191  	1.03305  	-0.1587  	-0.7572  	-0.0779  	-0.1276  	0.52972  	1.07261  	0.25142  	-0.1976  	-0.4313  	0.07662  	0.95870  	-0.4533  	-0.0513  	0.17780  	0.37610  	-0.5974  	-0.1806  	-0.1394  	0.17397  	-0.0486  	-0.4395  	0.08417  	-0.1507  	0.25668  	-0.0252  	0.12768  	-0.0452  	0.02163  	0.28625  	-0.0353  	0.10987  	0.26050  	0.02805  	0.02841  	-0.0602  	0.21664  	0.08401  	-0.0072  	0.00913  	0.01653  	-0.0634  	0.00636  	0.00234  	0.01797  	-0.0117  	0.04120  	0.01018  	-0.0126  	0.00210  	0.01319  	0.04717  	0.00786  	0.21899  	0.17035  	-0.1203  	0.00453  	0.00751  	1.29566  	1.27433  	123.652  	115.631  	
-0.7854  	0.13524  	0.24899  	-0.3939  	-0.5501  	-0.2123  	1.09284  	0.21178  	0.38754  	1.48805  	1.03681  	1.07856  	-0.1246  	-0.6906  	-0.0342  	-0.0733  	0.49210  	1.04231  	0.24429  	-0.1346  	-0.4403  	0.09401  	0.80522  	-0.4418  	-0.0289  	0.15027  	0.35035  	-0.5352  	-0.1854  	-0.1101  	0.10745  	-0.0248  	-0.4159  	0.11546  	-0.0344  	0.27178  	-0.0091  	0.11709  	-0.0441  	0.01418  	0.26147  	-0.0434  	0.09354  	0.23805  	0.03098  	0.03205  	-0.0738  	0.22768  	0.08981  	-0.0098  	0.00844  	0.01124  	-0.0609  	0.00021  	-0.0007  	0.02758  	-0.0149  	0.03656  	0.00742  	-0.0148  	0.00156  	0.00256  	0.04203  	0.00414  	0.21899  	0.17035  	-0.1203  	0.00453  	0.00751  	1.29566  	1.27433  	123.652  	115.631  	
-0.8622  	0.16034  	0.16486  	-0.5139  	-0.5265  	-0.2911  	1.14426  	0.22788  	0.37200  	1.52368  	1.08969  	1.06044  	-0.1667  	-0.6270  	-0.1312  	-0.0206  	0.48724  	1.04103  	0.23950  	-0.1748  	-0.4037  	0.08873  	0.81492  	-0.3835  	0.03602  	0.16031  	0.43662  	-0.5928  	-0.1866  	-0.1009  	0.09339  	-0.0575  	-0.4374  	0.10187  	-0.0012  	0.33281  	0.00086  	0.12425  	-0.0490  	0.02678  	0.21394  	-0.0171  	0.06140  	0.21397  	0.02833  	0.03089  	-0.0711  	0.21753  	0.09775  	-0.0110  	0.02709  	0.01053  	-0.0582  	0.00291  	0.00489  	0.01426  	-0.0059  	0.04673  	0.01740  	-0.0176  	-0.0064  	-0.0042  	0.05661  	0.01264  	0.21899  	0.17035  	-0.1203  	0.00453  	0.00751  	1.29566  	1.27433  	123.652  	115.631  	
-1.0961  	0.08101  	0.02965  	-0.5796  	-0.5416  	-0.3563  	1.12965  	0.22717  	0.34536  	1.54491  	1.23198  	1.05744  	-0.1314  	-0.6110  	-0.1381  	-0.1469  	0.49999  	0.97929  	0.22706  	-0.1381  	-0.3551  	0.05547  	0.84926  	-0.3490  	-0.0146  	0.17355  	0.44692  	-0.6567  	-0.2700  	-0.1384  	0.11617  	-0.0532  	-0.3927  	0.09122  	0.02225  	0.28741  	0.00696  	0.09720  	-0.0847  	0.00539  	0.17018  	0.02662  	0.03790  	0.22268  	0.05297  	0.03526  	-0.0706  	0.19374  	0.09106  	-0.0056  	0.02421  	0.01386  	-0.0620  	0.01328  	-0.0039  	0.01858  	-0.0139  	0.04382  	0.02264  	-0.0005  	-0.0047  	0.01272  	0.03033  	0.00339  	0.21899  	0.17035  	-0.1203  	0.00453  	0.00751  	1.29566  	1.27433  	123.652  	115.631  	
-1.2993  	0.02323  	-0.0025  	-0.8391  	-0.6424  	-0.4471  	1.12309  	0.22282  	0.36488  	1.56795  	1.38959  	1.02451  	-0.1759  	-0.7373  	-0.1883  	-0.2604  	0.51172  	0.98830  	0.21119  	-0.1883  	-0.2217  	0.03075  	0.96367  	-0.3441  	-0.1411  	0.17479  	0.44535  	-0.7183  	-0.3492  	-0.1943  	0.13813  	-0.0827  	-0.3989  	0.08539  	0.05058  	0.19637  	0.06698  	0.11109  	-0.1065  	-0.0321  	0.19512  	0.02007  	0.01732  	0.20588  	0.03968  	0.03574  	-0.0748  	0.17767  	0.08009  	-0.0119  	0.01121  	0.01413  	-0.0708  	0.00501  	-0.0124  	0.02692  	-0.0199  	0.03933  	0.00636  	-0.0190  	0.00195  	0.02059  	0.02587  	-0.0038  	0.21899  	0.17035  	-0.1203  	0.00453  	0.00751  	1.29566  	1.27433  	123.652  	115.631  	
-1.3408  	0.01249  	0.05085  	-0.9917  	-0.7236  	-0.5506  	1.08360  	0.30111  	0.36552  	1.63812  	1.44900  	0.97510  	-0.2054  	-0.7428  	-0.3132  	-0.2674  	0.52263  	0.95425  	0.27102  	-0.2455  	-0.2007  	0.04128  	1.02853  	-0.3771  	-0.1548  	0.17778  	0.47192  	-0.7963  	-0.3568  	-0.1901  	0.15572  	-0.0771  	-0.4295  	0.06680  	0.02770  	0.17375  	0.12287  	0.14643  	-0.0892  	-0.0529  	0.21407  	0.00262  	0.03140  	0.22331  	0.04020  	0.03965  	-0.0861  	0.18668  	0.06588  	-0.0047  	0.00018  	0.01517  	-0.0713  	0.00085  	-0.0094  	0.02397  	-0.0277  	0.04220  	0.00629  	-0.0203  	0.00342  	0.02829  	0.04109  	0.00340  	0.21899  	0.17035  	-0.1203  	0.00453  	0.00751  	1.29566  	1.27433  	123.652  	115.631  	
-1.1962  	0.04410  	0.10655  	-0.9784  	-0.8303  	-0.5331  	1.04012  	0.33861  	0.37058  	1.61390  	1.34356  	0.89268  	-0.1959  	-0.7444  	-0.3421  	-0.2463  	0.55632  	0.95173  	0.30435  	-0.2818  	-0.2081  	0.04246  	1.01084  	-0.3737  	-0.0859  	0.16629  	0.52259  	-0.8084  	-0.3513  	-0.1664  	0.15994  	-0.0412  	-0.4485  	0.06226  	-0.0100  	0.19447  	0.11584  	0.15274  	-0.0853  	-0.0493  	0.23496  	-0.0136  	0.05005  	0.23427  	0.02568  	0.04002  	-0.0748  	0.19346  	0.07572  	-0.0078  	0.00073  	0.00923  	-0.0670  	0.00165  	-0.0104  	0.02516  	-0.0297  	0.04044  	0.00968  	-0.0129  	0.00561  	0.01827  	0.04273  	0.00149  	0.21899  	0.17035  	-0.1203  	0.00453  	0.00751  	1.29566  	1.27433  	123.652  	115.631  	
-0.9932  	0.09813  	0.20089  	-0.9847  	-0.8922  	-0.3404  	1.06421  	0.33385  	0.39110  	1.64308  	1.13153  	0.88290  	-0.1698  	-0.6935  	-0.1684  	-0.2474  	0.56617  	1.02286  	0.31239  	-0.2632  	-0.2327  	0.11433  	1.04415  	-0.4159  	-0.0192  	0.15317  	0.53330  	-0.7740  	-0.3541  	-0.1550  	0.19355  	-0.0384  	-0.4514  	0.06421  	-0.0897  	0.18784  	0.07846  	0.14348  	-0.0915  	0.01852  	0.27188  	-0.0320  	0.09734  	0.26849  	0.02103  	0.02301  	-0.0691  	0.20373  	0.09372  	-0.0151  	-0.0017  	0.01161  	-0.0635  	0.00915  	-0.0110  	0.01590  	-0.0355  	0.03184  	0.00013  	-0.0115  	0.00700  	0.03826  	0.03960  	0.00422  	0.21899  	0.17035  	-0.1203  	0.00453  	0.00751  	1.29566  	1.27433  	123.652  	115.631  	
-1.0624  	0.10102  	0.17361  	-0.8918  	-0.8401  	-0.3162  	1.12311  	0.22880  	0.38770  	1.55861  	1.10712  	0.91065  	-0.1580  	-0.8119  	-0.2085  	-0.1729  	0.57007  	1.05407  	0.29050  	-0.2045  	-0.3685  	0.09478  	0.99825  	-0.4614  	-0.0563  	0.18663  	0.43094  	-0.6618  	-0.2541  	-0.1765  	0.19034  	-0.0469  	-0.4336  	0.07642  	-0.1634  	0.22403  	0.00842  	0.14015  	-0.0623  	0.00670  	0.29395  	-0.0347  	0.12431  	0.25276  	0.02453  	0.02443  	-0.0709  	0.21347  	0.09520  	-0.0166  	0.00394  	0.01337  	-0.0698  	0.00848  	-0.0100  	0.01762  	-0.0275  	0.03186  	0.00075  	-0.0064  	0.00471  	0.03186  	0.04623  	0.01051  	0.21899  	0.17035  	-0.1203  	0.00453  	0.00751  	1.29566  	1.27433  	123.652  	115.631  	
-1.1313  	0.08267  	0.07676  	-0.8061  	-0.7346  	-0.3717  	1.13392  	0.16807  	0.37281  	1.56629  	1.20493  	0.97099  	-0.1881  	-0.8732  	-0.1705  	-0.1783  	0.54655  	1.02712  	0.24817  	-0.1873  	-0.3666  	0.04941  	0.95180  	-0.4502  	-0.0465  	0.18588  	0.44747  	-0.6598  	-0.2528  	-0.1810  	0.15419  	-0.0395  	-0.4219  	0.09210  	-0.0903  	0.25894  	0.02000  	0.13478  	-0.0716  	-0.0043  	0.26572  	-0.0235  	0.08105  	0.24389  	0.03151  	0.03547  	-0.0688  	0.19461  	0.07554  	-0.0055  	0.00985  	0.01380  	-0.0598  	0.00883  	-0.0041  	0.01848  	-0.0211  	0.03962  	0.00625  	-0.0093  	0.00644  	0.01813  	0.04244  	0.00556  	0.21899  	0.17035  	-0.1203  	0.00453  	0.00751  	1.29566  	1.27433  	123.652  	115.631  	
