-0.9299  	0.10458  	0.18862  	-0.6473  	-0.6863  	-0.1614  	1.09791  	0.20880  	0.36088  	1.46551  	1.04191  	1.03305  	-0.1587  	-0.7572  	-0.0779  	-0.1276  	0.52972  	1.07261  	0.25142  	-0.1976  	-0.4313  	0.07662  	0.95870  	-0.4533  	-0.0513  	0.17780  	0.37610  	-0.5974  	-0.1806  	-0.1394  	0.17397  	-0.0486  	-0.4395  	0.08417  	-0.1507  	0.25668  	-0.0252  	0.12768  	-0.0452  	0.02163  	0.28625  	-0.0353  	0.10987  	0.26050  	0.02805  	0.02841  	-0.0602  	0.21664  	0.08401  	-0.0072  	0.00913  	0.01653  	-0.0634  	0.00636  	0.00234  	0.01797  	-0.0117  	0.04120  	0.01018  	-0.0126  	0.00210  	0.01319  	0.04717  	0.00786  	0.21899  	0.17035  	-0.1203  	0.00453  	0.00751  	1.29566  	1.27433  	123.652  	115.631  	
-0.7854  	0.13524  	0.24899  	-0.3939  	-0.5501  	-0.2123  	1.09284  	0.21178  	0.38754  	1.48805  	1.03681  	1.07856  	-0.1246  	-0.6906  	-0.0342  	-0.0733  	0.49210  	1.04231  	0.24429  	-0.1346  	-0.4403  	0.09401  	0.80522  	-0.4418  	-0.0289  	0.15027  	0.35035  	-0.5352  	-0.1854  	-0.1101  	0.10745  	-0.0248  	-0.4159  	0.11546  	-0.0344  	0.27178  	-0.0091  	0.11709  	-0.0441  	0.01418  	0.26147  	-0.0434  	0.09354  	0.23805  	0.03098  	0.03205  	-0.0738  	0.22768  	0.08981  	-0.0098  	0.00844  	0.01124  	-0.0609  	0.00021  	-0.0007  	0.02758  	-0.0149  	0.03656  	0.00742  	-0.0148  	0.00156  	0.00256  	0.04203  	0.00414  	0.21899  	0.17035  	-0.1203  	0.00453  	0.00751  	1.29566  	1.27433  	123.652  	115.631  	
-0.8622  	0.16034  	0.16486  	-0.5139  	-0.5265  	-0.2911  	1.14426  	0.22788  	0.37200  	1.52368  	1.08969  	1.06044  	-0.1667  	-0.6270  	-0.1312  	-0.0206  	0.48724  	1.04103  	0.23950  	-0.1748  	-0.4037  	0.08873  	0.81492  	-0.3835  	0.03602  	0.16031  	0.43662  	-0.5928  	-0.1866  	-0.1009  	0.09339  	-0.0575  	-0.4374  	0.10187  	-0.0012  	0.33281  	0.00086  	0.12425  	-0.0490  	0.02678  	0.21394  	-0.0171  	0.06140  	0.21397  	0.02833  	0.03089  	-0.0711  	0.21753  	0.09775  	-0.0110  	0.02709  	0.01053  	-0.0582  	0.00291  	0.00489  	0.01426  	-0.0059  	0.04673  	0.01740  	-0.0176  	-0.0064  	-0.0042  	0.05661  	0.01264  	0.21899  	0.17035  	-0.1203  	0.00453  	0.00751  	1.29566  	1.27433  	123.652  	115.631  	
-1.0961  	0.08101  	0.02965  	-0.5796  	-0.5416  	-0.3563  	1.12965  	0.22717  	0.34536  	1.54491  	1.23198  	1.05744  	-0.1314  	-0.6110  	-0.1381  	-0.1469  	0.49999  	0.97929  	0.22706  	-0.1381  	-0.3551  	0.05547  	0.84926  	-0.3490  	-0.0146  	0.17355  	0.44692  	-0.6567  	-0.2700  	-0.1384  	0.11617  	-0.0532  	-0.3927  	0.09122  	0.02225  	0.28741  	0.00696  	0.09720  	-0.0847  	0.00539  	0.17018  	0.02662  	0.03790  	0.22268  	0.05297  	0.03526  	-0.0706  	0.19374  	0.09106  	-0.0056  	0.02421  	0.01386  	-0.0620  	0.01328  	-0.0039  	0.01858  	-0.0139  	0.04382  	0.02264  	-0.0005  	-0.0047  	0.01272  	0.03033  	0.00339  	0.21899  	0.17035  	-0.1203  	0.00453  	0.00751  	1.29566  	1.27433  	123.652  	115.631  	
-1.2993  	0.02323  	-0.0025  	-0.8391  	-0.6424  	-0.4471  	1.12309  	0.22282  	0.36488  	1.56795  	1.38959  	1.02451  	-0.1759  	-0.7373  	-0.1883  	-0.2604  	0.51172  	0.98830  	0.21119  	-0.1883  	-0.2217  	0.03075  	0.96367  	-0.3441  	-0.1411  	0.17479  	0.44535  	-0.7183  	-0.3492  	-0.1943  	0.13813  	-0.0827  	-0.3989  	0.08539  	0.05058  	0.19637  	0.06698  	0.11109  	-0.1065  	-0.0321  	0.19512  	0.02007  	0.01732  	0.20588  	0.03968  	0.03574  	-0.0748  	0.17767  	0.08009  	-0.0119  	0.01121  	0.01413  	-0.0708  	0.00501  	-0.0124  	0.02692  	-0.0199  	0.03933  	0.00636  	-0.0190  	0.00195  	0.02059  	0.02587  	-0.0038  	0.21899  	0.17035  	-0.1203  	0.00453  	0.00751  	1.29566  	1.27433  	123.652  	115.631  	
-1.3408  	0.01249  	0.05085  	-0.9917  	-0.7236  	-0.5506  	1.08360  	0.30111  	0.36552  	1.63812  	1.44900  	0.97510  	-0.2054  	-0.7428  	-0.3132  	-0.2674  	0.52263  	0.95425  	0.27102  	-0.2455  	-0.2007  	0.04128  	1.02853  	-0.3771  	-0.1548  	0.17778  	0.47192  	-0.7963  	-0.3568  	-0.1901  	0.15572  	-0.0771  	-0.4295  	0.06680  	0.02770  	0.17375  	0.12287  	0.14643  	-0.0892  	-0.0529  	0.21407  	0.00262  	0.03140  	0.22331  	0.04020  	0.03965  	-0.0861  	0.18668  	0.06588  	-0.0047  	0.00018  	0.01517  	-0.0713  	0.00085  	-0.0094  	0.02397  	-0.0277  	0.04220  	0.00629  	-0.0203  	0.00342  	0.02829  	0.04109  	0.00340  	0.21899  	0.17035  	-0.1203  	0.00453  	0.00751  	1.29566  	1.27433  	123.652  	115.631  	
-1.1962  	0.04410  	0.10655  	-0.9784  	-0.8303  	-0.5331  	1.04012  	0.33861  	0.37058  	1.61390  	1.34356  	0.89268  	-0.1959  	-0.7444  	-0.3421  	-0.2463  	0.55632  	0.95173  	0.30435  	-0.2818  	-0.2081  	0.04246  	1.01084  	-0.3737  	-0.0859  	0.16629  	0.52259  	-0.8084  	-0.3513  	-0.1664  	0.15994  	-0.0412  	-0.4485  	0.06226  	-0.0100  	0.19447  	0.11584  	0.15274  	-0.0853  	-0.0493  	0.23496  	-0.0136  	0.05005  	0.23427  	0.02568  	0.04002  	-0.0748  	0.19346  	0.07572  	-0.0078  	0.00073  	0.00923  	-0.0670  	0.00165  	-0.0104  	0.02516  	-0.0297  	0.04044  	0.00968  	-0.0129  	0.00561  	0.01827  	0.04273  	0.00149  	0.21899  	0.17035  	-0.1203  	0.00453  	0.00751  	1.29566  	1.27433  	123.652  	115.631  	
-0.9932  	0.09813  	0.20089  	-0.9847  	-0.8922  	-0.3404  	1.06421  	0.33385  	0.39110  	1.64308  	1.13153  	0.88290  	-0.1698  	-0.6935  	-0.1684  	-0.2474  	0.56617  	1.02286  	0.31239  	-0.2632  	-0.2327  	0.11433  	1.04415  	-0.4159  	-0.0192  	0.15317  	0.53330  	-0.7740  	-0.3541  	-0.1550  	0.19355  	-0.0384  	-0.4514  	0.06421  	-0.0897  	0.18784  	0.07846  	0.14348  	-0.0915  	0.01852  	0.27188  	-0.0320  	0.09734  	0.26849  	0.02103  	0.02301  	-0.0691  	0.20373  	0.09372  	-0.0151  	-0.0017  	0.01161  	-0.0635  	0.00915  	-0.0110  	0.01590  	-0.0355  	0.03184  	0.00013  	-0.0115  	0.00700  	0.03826  	0.03960  	0.00422  	0.21899  	0.17035  	-0.1203  	0.00453  	0.00751  	1.29566  	1.27433  	123.652  	115.631  	
-1.0624  	0.10102  	0.17361  	-0.8918  	-0.8401  	-0.3162  	1.12311  	0.22880  	0.38770  	1.55861  	1.10712  	0.91065  	-0.1580  	-0.8119  	-0.2085  	-0.1729  	0.57007  	1.05407  	0.29050  	-0.2045  	-0.3685  	0.09478  	0.99825  	-0.4614  	-0.0563  	0.18663  	0.43094  	-0.6618  	-0.2541  	-0.1765  	0.19034  	-0.0469  	-0.4336  	0.07642  	-0.1634  	0.22403  	0.00842  	0.14015  	-0.0623  	0.00670  	0.29395  	-0.0347  	0.12431  	0.25276  	0.02453  	0.02443  	-0.0709  	0.21347  	0.09520  	-0.0166  	0.00394  	0.01337  	-0.0698  	0.00848  	-0.0100  	0.01762  	-0.0275  	0.03186  	0.00075  	-0.0064  	0.00471  	0.03186  	0.04623  	0.01051  	0.21899  	0.17035  	-0.1203  	0.00453  	0.00751  	1.29566  	1.27433  	123.652  	115.631  	
-1.1313  	0.08267  	0.07676  	-0.8061  	-0.7346  	-0.3717  	1.13392  	0.16807  	0.37281  	1.56629  	1.20493  	0.97099  	-0.1881  	-0.8732  	-0.1705  	-0.1783  	0.54655  	1.02712  	0.24817  	-0.1873  	-0.3666  	0.04941  	0.95180  	-0.4502  	-0.0465  	0.18588  	0.44747  	-0.6598  	-0.2528  	-0.1810  	0.15419  	-0.0395  	-0.4219  	0.09210  	-0.0903  	0.25894  	0.02000  	0.13478  	-0.0716  	-0.0043  	0.26572  	-0.0235  	0.08105  	0.24389  	0.03151  	0.03547  	-0.0688  	0.19461  	0.07554  	-0.0055  	0.00985  	0.01380  	-0.0598  	0.00883  	-0.0041  	0.01848  	-0.0211  	0.03962  	0.00625  	-0.0093  	0.00644  	0.01813  	0.04244  	0.00556  	0.21899  	0.17035  	-0.1203  	0.00453  	0.00751  	1.29566  	1.27433  	123.652  	115.631  	
