-0.3291  	-0.0736  	-0.6258  	0.55860  	0.32538  	0.33805  	0.15967  	0.28977  	0.36805  	0.32998  	0.65914  	0.75211  	-0.4957  	-0.8107  	-0.3597  	-0.3195  	0.69937  	0.42499  	0.80727  	0.43612  	0.37602  	0.67424  	0.48343  	0.14656  	0.44184  	0.20722  	0.14391  	-0.3156  	-0.1017  	-0.2540  	-0.2308  	-0.1270  	0.15619  	-0.0620  	-0.0465  	-0.1666  	0.02586  	-0.0183  	0.14816  	-0.0926  	-0.2489  	-0.1019  	0.06955  	0.01424  	0.01521  	0.01693  	0.00507  	0.01389  	0.01850  	-0.0991  	-0.0584  	-0.0255  	-0.0284  	-0.0399  	0.00861  	0.04539  	0.02807  	0.02583  	-0.0056  	-0.0250  	-0.0272  	0.00653  	0.07737  	-0.0008  	0.02736  	0.04499  	-0.0764  	0.00102  	0.04866  	0.80399  	1.11780  	125.760  	104.299  	
-0.1950  	-0.0367  	-0.5619  	0.70374  	0.46052  	0.28464  	0.21089  	0.28241  	0.36585  	0.46950  	0.68907  	0.78465  	-0.4884  	-0.8119  	-0.3976  	-0.1813  	0.63239  	0.44436  	0.79047  	0.50804  	0.30761  	0.68192  	0.35787  	0.14192  	0.48765  	0.15481  	0.13767  	-0.2605  	-0.0644  	-0.2351  	-0.2815  	-0.1084  	0.13969  	-0.0702  	0.00672  	-0.1045  	-0.0036  	-0.0381  	0.16482  	-0.0784  	-0.2657  	-0.0959  	0.05073  	0.01500  	0.02730  	0.02176  	0.00020  	0.02486  	0.03331  	-0.0989  	-0.0403  	-0.0313  	-0.0216  	-0.0457  	0.01342  	0.04598  	0.03476  	0.02919  	-0.0072  	-0.0210  	-0.0276  	0.00239  	0.08328  	0.00062  	0.02721  	0.04206  	-0.0777  	0.00045  	0.04870  	0.79537  	1.11780  	125.760  	104.299  	
-0.1614  	-0.0492  	-0.5175  	0.71707  	0.47258  	0.32033  	0.21759  	0.28254  	0.35052  	0.50753  	0.71695  	0.73683  	-0.5057  	-0.8342  	-0.4577  	-0.1147  	0.61227  	0.44946  	0.81289  	0.47665  	0.29621  	0.70324  	0.32120  	0.16547  	0.55566  	0.14540  	0.20455  	-0.2941  	-0.0745  	-0.2106  	-0.2897  	-0.0974  	0.11818  	-0.0683  	0.03652  	-0.0707  	4.31239  	-0.0200  	0.16216  	-0.0764  	-0.2713  	-0.0831  	0.04851  	0.02328  	0.02228  	0.02408  	-0.0056  	0.03121  	0.03340  	-0.1019  	-0.0418  	-0.0250  	-0.0201  	-0.0464  	0.01716  	0.04587  	0.03022  	0.02733  	-0.0089  	-0.0218  	-0.0272  	-0.0060  	0.08694  	-0.0004  	0.02698  	0.04068  	-0.0787  	2.38089  	0.04829  	0.78947  	1.11780  	125.760  	104.299  	
-0.2214  	-0.0803  	-0.4994  	0.68058  	0.45687  	0.31350  	0.17546  	0.29149  	0.32029  	0.43631  	0.70458  	0.71756  	-0.4623  	-0.9627  	-0.4244  	-0.1478  	0.71876  	0.26355  	0.89240  	0.14722  	0.37674  	0.45671  	0.08865  	0.18641  	0.51504  	0.25118  	0.26256  	-0.4142  	-0.0025  	-0.2170  	-0.1622  	-0.1258  	-0.0055  	-0.2225  	-0.0362  	-0.0821  	-0.0704  	-0.0009  	0.04969  	-0.1600  	-0.1956  	0.06272  	-0.0638  	0.11135  	-0.0403  	0.04459  	-0.0304  	0.04545  	0.01702  	-0.1194  	-0.0331  	-0.0170  	-0.0183  	-0.0186  	0.02138  	0.04415  	0.02366  	0.01182  	-0.0053  	-0.0111  	-0.0248  	-0.0109  	0.07292  	-0.0015  	0.02608  	0.03925  	-0.0796  	-0.0004  	0.04764  	0.79228  	1.11780  	125.760  	104.299  	
-0.3933  	-0.0651  	-0.6290  	0.52867  	0.31122  	0.25528  	0.12912  	0.32728  	0.28020  	0.31914  	0.72339  	0.69407  	-0.4638  	-1.0434  	-0.3718  	-0.3391  	0.85970  	0.15063  	0.92923  	-0.0310  	0.42722  	0.24087  	-0.0469  	0.15382  	0.43474  	0.35196  	0.17382  	-0.4273  	0.09018  	-0.2561  	-0.0486  	-0.1847  	-0.0886  	-0.3628  	-0.1555  	-0.1156  	-0.1551  	-0.0189  	-0.0373  	-0.2463  	-0.1115  	0.14096  	-0.1533  	0.16584  	-0.0892  	0.05887  	-0.0456  	0.04556  	-0.0107  	-0.1148  	-0.0351  	-0.0108  	-0.0201  	-0.0028  	0.02774  	0.04295  	0.02404  	0.00559  	-0.0052  	-0.0077  	-0.0175  	-0.0056  	0.05649  	0.00171  	0.02366  	0.03945  	-0.0804  	-0.0005  	0.04796  	0.78257  	1.11780  	125.760  	104.299  	
-0.4911  	-0.0835  	-0.6170  	0.38748  	0.22434  	0.16537  	0.10098  	0.37961  	0.27337  	0.27901  	0.80458  	0.60559  	-0.4763  	-1.0503  	-0.3133  	-0.4700  	0.90671  	0.06823  	0.95744  	-0.1251  	0.58069  	0.21670  	0.01368  	0.19328  	0.34439  	0.39923  	0.17606  	-0.5721  	0.00929  	-0.3202  	0.00904  	-0.2171  	-0.0910  	-0.3964  	-0.1396  	-0.2066  	-0.0936  	-0.0075  	-0.1177  	-0.3157  	-0.0814  	0.17583  	-0.1997  	0.17698  	-0.0937  	0.06122  	-0.0444  	0.02921  	-0.0186  	-0.1073  	-0.0381  	-0.0131  	-0.0223  	-0.0070  	0.02529  	0.03900  	0.02041  	0.00589  	-0.0048  	-0.0127  	-0.0191  	0.00247  	0.04588  	0.00235  	0.02146  	0.03861  	-0.0809  	-0.0007  	0.04865  	0.76761  	1.11780  	125.760  	104.299  	
-0.4344  	-0.0520  	-0.5816  	0.45928  	0.26918  	0.22649  	0.08430  	0.39870  	0.32568  	0.29494  	0.69045  	0.70528  	-0.4684  	-0.9934  	-0.2923  	-0.4298  	0.87469  	0.08602  	0.94477  	-0.1142  	0.54760  	0.29070  	0.13295  	0.14289  	0.29483  	0.40084  	0.15568  	-0.5881  	0.00297  	-0.3003  	-0.0198  	-0.2285  	-0.0517  	-0.3627  	-0.1681  	-0.2267  	-0.0993  	-0.0075  	-0.0696  	-0.2705  	-0.0770  	0.15215  	-0.1585  	0.17307  	-0.0948  	0.05457  	-0.0423  	0.04561  	-0.0196  	-0.1156  	-0.0533  	-0.0133  	-0.0271  	-0.0127  	0.02133  	0.03242  	0.02042  	0.00820  	-0.0124  	-0.0195  	-0.0174  	0.00884  	0.05819  	0.00696  	0.01839  	0.03834  	-0.0811  	-0.0011  	0.04885  	0.77248  	1.11780  	125.760  	104.299  	
-0.4276  	-0.0390  	-0.5490  	0.35029  	0.25694  	0.23321  	0.14651  	0.33215  	0.35267  	0.38538  	0.67929  	0.72529  	-0.4416  	-0.8358  	-0.4208  	-0.4221  	0.76841  	0.24993  	0.89632  	0.16025  	0.37395  	0.49054  	0.28126  	0.10358  	0.32473  	0.31804  	0.04220  	-0.3696  	0.02101  	-0.2929  	-0.0926  	-0.2085  	0.05253  	-0.2237  	-0.1916  	-0.2236  	-0.1022  	-0.0195  	0.06514  	-0.1779  	-0.0944  	0.02433  	-0.0394  	0.10475  	-0.0566  	0.02904  	-0.0230  	0.04517  	0.01142  	-0.1050  	-0.0526  	-0.0180  	-0.0346  	-0.0319  	0.01443  	0.03436  	0.01671  	0.01074  	-0.0110  	-0.0273  	-0.0135  	0.01072  	0.06556  	0.00235  	0.01553  	0.03685  	-0.0806  	-0.0015  	0.04896  	0.77482  	1.11780  	125.760  	104.299  	
-0.5711  	-0.0603  	-0.6761  	0.30080  	0.26885  	0.06616  	0.20988  	0.24114  	0.37682  	0.46809  	0.78771  	0.65880  	-0.5395  	-0.7877  	-0.5080  	-0.3821  	0.67574  	0.40336  	0.81848  	0.40793  	0.38937  	0.66970  	0.48752  	0.15014  	0.44550  	0.17556  	0.13604  	-0.3997  	-0.0951  	-0.2551  	-0.1998  	-0.1557  	0.14766  	-0.0635  	-0.0551  	-0.1608  	0.01743  	-0.0331  	0.16021  	-0.0916  	-0.2130  	-0.1124  	0.05205  	0.01843  	0.01773  	0.01631  	0.00959  	0.01552  	0.01898  	-0.0863  	-0.0536  	-0.0300  	-0.0321  	-0.0373  	0.01230  	0.03828  	0.01959  	0.03042  	-0.0145  	-0.0196  	-0.0240  	0.01462  	0.09342  	0.00412  	0.01304  	0.03710  	-0.0796  	-0.0016  	0.04948  	0.77196  	1.11780  	125.760  	104.299  	
-0.6793  	-0.1254  	-0.7873  	0.29233  	0.26839  	0.08521  	0.14145  	0.29062  	0.35452  	0.43130  	0.86858  	0.70128  	-0.5395  	-0.7930  	-0.4507  	-0.4657  	0.71469  	0.37425  	0.80635  	0.39564  	0.47456  	0.65670  	0.53748  	0.20592  	0.38698  	0.20413  	0.18903  	-0.4061  	-0.1611  	-0.2715  	-0.2162  	-0.1492  	0.13250  	-0.0695  	-0.0122  	-0.2206  	0.02168  	-0.0497  	0.16779  	-0.1181  	-0.2556  	-0.0743  	0.02274  	-0.0197  	0.04163  	0.02584  	0.00669  	-0.0026  	0.00632  	-0.0665  	-0.0587  	-0.0243  	-0.0347  	-0.0310  	0.00298  	0.03232  	0.02431  	0.02723  	-0.0120  	-0.0214  	-0.0242  	0.01633  	0.08505  	0.00077  	0.01243  	0.03638  	-0.0785  	-0.0020  	0.04989  	0.77139  	1.11780  	125.760  	104.299  	
